product_id,reason,name,url,variant,category_id,category,stock,stock_use,status,sku,price,price_currency,description,hash_key
1132145504,,Sticker Wallpaper Dinding PVC Self Adhesive Foil (45 cm x 10 meter),https://www.tokopedia.com/floeshop/sticker-wallpaper-dinding-pvc-self-adhesive-foil-45-cm-x-10-meter,,36,Produk Lainnya,100,true,1,,"60,000",IDR,"Model wallpaper berbeda-beda, harap tanyakan terlebih dahulu untuk ketersediaan produk yah :)

Bahan wallpaper terbuat dari self adhesive foil
Ukuran: 45 cm x 10 meter",6aa544169d275cb8f9a9e2d88dc07578
867573287,,Stock Pot Steamer / Dandang Nagako 555 4 Susun Besar,https://www.tokopedia.com/floeshop/stock-pot-steamer-dandang-nagako-555-4-susun-besar,,950,Dapur ~ Peralatan Masak ~ Steamer,7,true,1,,"275,000",IDR,"Berisi 4 susun, yaitu:
8Qt, 12Qt, 16Qt, 20Qt
1Qt sama dengan 0.95 Liter

Bahan Stainless Steel, tidak akan berkarat",25072ff90d278b406a9e6456066603f3
1053060255,,Stop Kontak Kabel Arde Kyowa 5 Lubang 5 Meter,https://www.tokopedia.com/floeshop/stop-kontak-kabel-arde-kyowa-5-lubang-5-meter,,4270,Pertukangan ~ Perlengkapan Listrik ~ Stop Kontak,2,true,1,,"38,000",IDR,,e6853b28b1f2f452dd0e05d9e325badc
1053064605,,Stop Kontak Kabel Yunior 3 Lubang 1.5 Meter,https://www.tokopedia.com/floeshop/stop-kontak-kabel-yunior-3-lubang-1-5-meter,,4270,Pertukangan ~ Perlengkapan Listrik ~ Stop Kontak,10,true,1,,"28,500",IDR,"Lubangnya mini, jika butuh yang besar silakan cek yang Arde Kyowa
https://www.tokopedia.com/floeshop/stop-kontak-kabel-arde-kyowa-5-lubang-5-meter",b97d1c6019ec87b92891baa13f6866fc
1053079277,,Stop Kontak Kabel Yunior 4 Lubang 1.5 Meter,https://www.tokopedia.com/floeshop/stop-kontak-kabel-yunior-4-lubang-1-5-meter,,4270,Pertukangan ~ Perlengkapan Listrik ~ Stop Kontak,9,true,1,,"32,500",IDR,"Lubangnya mini, jika butuh yang besar silakan cek yang Arde Kyowa
https://www.tokopedia.com/floeshop/stop-kontak-kabel-arde-kyowa-5-lubang-5-meter",80a5f99ae121216dd2b171312f7b1c2d
1228400387,,Sutil Besi Gagang Kayu,https://www.tokopedia.com/floeshop/sutil-besi-gagang-kayu,,953,Dapur ~ Peralatan Masak ~ Spatula & Sutil,2,true,3,,"14,000",IDR,,87c8fb6d9d6a01c1be2982acb4557655
906566933,,Tabung Gas Portable Kaleng Hi Cook,https://www.tokopedia.com/floeshop/tabung-gas-portable-kaleng-hi-cook,,3443,Dapur ~ Peralatan Dapur ~ Alat Pembuka Kaleng,30,true,1,,"18,000",IDR,"230gr

GOJEK/GRAB ONLY",966fcb8aa7cba807f0c4046538659f4b
870927325,,Tabung Gas Portable Kaleng Sun Cook,https://www.tokopedia.com/floeshop/tabung-gas-portable-kaleng-sun-cook,,3443,Dapur ~ Peralatan Dapur ~ Alat Pembuka Kaleng,25,true,1,,"16,500",IDR,"235gr

GOJEK/GRAB ONLY",1176432ff917a3d1c0c7522ed003952e
866625914,,Teapot Set HC 5 Pcs,https://www.tokopedia.com/floeshop/teapot-set-hc-5-pcs,,974,Dapur ~ Peralatan Makan & Minum ~ Peralatan Minum Set,100,true,1,,"48,000",IDR,Hanya untuk Grab/Gosend karena resiko pecah,719bc844e03df0ef7362f9020e6f2ec6
1212006543,,Tempat Gelas Cantik 6 Tempat,https://www.tokopedia.com/floeshop/tempat-gelas-cantik-6-tempat,,1039,Rumah Tangga ~ Tempat Penyimpanan ~ Keranjang,100,true,1,,"20,000",IDR,"Tersedia 3 varian warna seperti di gambar no pertama
Chat terlebih dahulu yah karena warna tidak selalu ready, jika tidak akan dikirim secara random",e2a00a6fc7bcdf6ac9f297a098f17ccf
869726839,,Tempat Prasmanan dan Pemanas Nagako 555,https://www.tokopedia.com/floeshop/tempat-prasmanan-dan-pemanas-nagako-555,,3537,Dapur ~ Penyimpanan Makanan ~ Food Warmer,3,true,1,,"225,000",IDR,"Isi:
1 Water Pan
1 Food Pan
1 Pan Cover
1 Burner with Stand
2 Lifters
Bonus 1 Ladle",0e2f8fb07b50f018114c4fdb77909e3b
1225259985,,Tempat Sendok / Garpu / Alat Makan Viena,https://www.tokopedia.com/floeshop/tempat-sendok-garpu-alat-makan-viena,,940,Dapur ~ Peralatan Makan & Minum ~ Tempat Sendok & Garpu,99,true,1,,"26,000",IDR,,3a488c3b264dcdb3b73e374b1c1ff40d
1297071015,,Tempat Sendok / Garpu Plastik Hawaii Tertutup,https://www.tokopedia.com/floeshop/tempat-sendok-garpu-plastik-hawaii-tertutup,,940,Dapur ~ Peralatan Makan & Minum ~ Tempat Sendok & Garpu,100,true,1,,"42,000",IDR,,6b0bc30331fdb1f5b9f42dc1a0e0ba35
1297034765,,Tempat Sendok / Garpu Plastik Sederhana,https://www.tokopedia.com/floeshop/tempat-sendok-garpu-plastik-sederhana,,940,Dapur ~ Peralatan Makan & Minum ~ Tempat Sendok & Garpu,100,true,1,,"12,000",IDR,"Untuk pengiriman ke luar kota minimal order 4 yah biar sekalian di bubble wrap dan dus agar aman
Untuk pengiriman menggunakan gojek/grab tidak ada minimum jumlah order",54c44765f08d04a47f271682d1472bd0
1097763585,,Thermo Water Jug / Teko Air / Pitcher Lion Star (1.3 Liter),https://www.tokopedia.com/floeshop/thermo-water-jug-teko-air-pitcher-lion-star-1-3-liter,,1212,Dapur ~ Peralatan Makan & Minum ~ Pitcher Minuman,100,true,1,,"46,500",IDR,"Ukuran 1.3 Liter
Cocok untuk menampung air panas dan dingin 
(Panas maksimal yang direkomendasikan: 70 derajat celcius)

Beberapa kelebihan:
- Desain yang indah
- Tebal 
- Aman sebagai wadah minuman 
- Tidak Berbau 
- Mudah dibersihkan ",4f9d29cd24af421a650ba707ab1fbb5d
1048613296,,Thermo Water Jug / Teko Air / Pitcher Lion Star (1.7 Liter),https://www.tokopedia.com/floeshop/thermo-water-jug-teko-air-pitcher-lion-star-1-7-liter,,1212,Dapur ~ Peralatan Makan & Minum ~ Pitcher Minuman,100,true,1,,"45,000",IDR,Ukuran 1.7 Liter,bae468381a48d1e80618e23cbfabd197
1033235945,,Thermo Water Jug / Teko Air Lion Star (2.1 Liter),https://www.tokopedia.com/floeshop/thermo-water-jug-teko-air-lion-star-2-1-liter,,1212,Dapur ~ Peralatan Makan & Minum ~ Pitcher Minuman,100,true,1,,"69,000",IDR,"Ukuran 2.1 Liter
Cocok untuk menampung air panas dan dingin 
(Panas maksimal yang direkomendasikan: 70 derajat celcius)

Beberapa kelebihan:
- Desain yang indah
- Tebal 
- Aman sebagai wadah minuman 
- Tidak Berbau 
- Mudah dibersihkan ",4f63139507465189ea8c3e14ba3d6df3
948919129,,Timbangan Badan Analog Manual Crown Star 130kg,https://www.tokopedia.com/floeshop/timbangan-badan-analog-manual-crown-star-130kg,,1750,Kesehatan ~ Perlengkapan Medis ~ Timbangan Badan,99,true,1,,"87,500",IDR,"Mohon tanyakan terlebih dahulu ketersediaan varian karena banyaknya model, terima kasih",9e7a81f872d20549484c89d3e91c941d
883050427,,Timbangan Badan Analog Q2-111A 130kg,https://www.tokopedia.com/floeshop/timbangan-badan-analog-q2-111a-130kg,,1750,Kesehatan ~ Perlengkapan Medis ~ Timbangan Badan,9,true,1,,"105,000",IDR,"Timbangan Badan ini memiliki beberapa varian gambar, harap tanyakan terlebih dahulu yang tersedia jika ingin membeli

Maks berat 130kg

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan",99539801107294375317d93bdc2183ed
948870771,,Timbangan Badan Digital GSF 180 kg,https://www.tokopedia.com/floeshop/timbangan-badan-digital-gsf-180-kg,,1750,Kesehatan ~ Perlengkapan Medis ~ Timbangan Badan,3,true,1,,"90,000",IDR,"Maks berat 180 kg
Verification Scale Division: 100 gram

Sudah termasuk baterai",e7cd016904419a346af7cdc1388cc571
948954145,,Timbangan Badan Digital Q2-117G 180kg,https://www.tokopedia.com/floeshop/timbangan-badan-digital-q2-117g-180kg,,1750,Kesehatan ~ Perlengkapan Medis ~ Timbangan Badan,10,true,1,,"115,000",IDR,"Berat maks 180kg
Termauk baterai dan meteran",435ce9947677773c4ebf8c57d78603f5
883095958,,Timbangan Digital Camry 30kg (1-Way Power Supply),https://www.tokopedia.com/floeshop/timbangan-digital-camry-30kg-1-way-power-supply,,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,10,true,1,,"620,000",IDR,"Timbangan ini memiliki 1 way power supply, yaitu charging cable.

Untuk timbangan ini, ada varian yang hanya 3 ways power supply:
https://www.tokopedia.com/floeshop/timbangan-digital-camry-30kg-3-ways-power-supply

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan",edc73d67d6bdf53bcbf53a2735699ac1
883072026,,Timbangan Digital Camry 30kg (3-Ways Power Supply),https://www.tokopedia.com/floeshop/timbangan-digital-camry-30kg-3-ways-power-supply,,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,10,true,1,,"635,000",IDR,"Timbangan ini memiliki 3 ways power supply, yaitu Charging cable, accu battery dan 3xD battery sehingga pengguna memiliki leluasa lebih dalam menyalakan timbangan

Untuk timbangan ini, ada varian yang hanya 1 way power supply (melalui power cable):
https://www.tokopedia.com/floeshop/timbangan-digital-camry-30kg-1-way-power-supply

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan",2f838a0cf41928c5dd17b7ea7726bd8c
883034218,,Timbangan Digital Dapur Camry EK-5055 5KG,https://www.tokopedia.com/floeshop/timbangan-digital-dapur-camry-ek-5055-5kg,,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,9,true,1,,"165,000",IDR,"Body sangat kokoh dan tebal, bagian atas terbuat dari kaca

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan",a87d326e480527d9b95659a92d8d8fab
858703292,,Timbangan Digital Dapur Crown Nexia 5kg,https://www.tokopedia.com/floeshop/timbangan-digital-dapur-crown-nexia-5kg,,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,4,true,1,,"95,000",IDR,"Timbangan Digital Dapur Crown Nexia 5kg

Kapasitas maksimal: 5 kg
Akurasi : 1 gram
- Mangkok untuk mengukur volume
- Baterai AAA

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan

Barang yang dijual toko FloeShop selalu original tidak KW
Selama produk dapat dibeli artinya stok masih ada",b8f4c05668da8d60f20adedac346381e
858714537,,Timbangan Digital Dapur GSE 5kg,https://www.tokopedia.com/floeshop/timbangan-digital-dapur-gse-5kg,,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,0,false,3,,"77,500",IDR,"Timbangan Digital Dapur GSE 5 kg

Kapasitas maksimal: 5 kg
Akurasi : 1 gram
Termasuk:
- Mangkok untuk mengukur volume
- Baterai AAA

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan

Barang yang dijual toko FloeShop selalu original tidak KW
Selama produk dapat dibeli artinya stok masih ada",23c82ee388ef51b9c1e60c96b8e046d2
948806235,,Timbangan Digital Dapur GSF 5kg,https://www.tokopedia.com/floeshop/timbangan-digital-dapur-gsf-5kg,,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,8,true,1,,"77,500",IDR,"Timbangan Digital Dapur GSF 5 kg

Kapasitas maksimal: 5 kg
Akurasi : 1 gram
Termasuk:
- Mangkok untuk mengukur volume
- Baterai AAA

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan

Barang yang dijual toko FloeShop selalu original tidak KW
Selama produk dapat dibeli artinya stok masih ada",0a1c400d7f2a54065d47ab32fbc755ca
853185813,,Timbangan Digital Dapur SF-400 10kg,https://www.tokopedia.com/floeshop/timbangan-digital-dapur-sf-400-10kg,,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,1,true,1,,"52,000",IDR,"Electronic Kitchen Scale SF400 10kg
Timbangan Dapur Elektronik 10kg SF-400

Berteknologi &#34;High Precision Strain Gauge&#34;
Kapasitas Maksimal : 10kg
Akurasi: 1gr
Display Layar LCD dengan angka yang besar sehingga mudah terbaca
Suplai Power : 2 x Baterai tipe AA 1,5 volt (sudah termasuk)
Overload / Low battery indicator

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan

Barang yang dijual toko FloeShop selalu original tidak KW
Selama produk dapat dibeli artinya stok masih ada",fe6eda0825a74f65c60431843ec31a1e
868529207,,Timbangan Digital Tora TR-DS11030 30kg,https://www.tokopedia.com/floeshop/timbangan-digital-tora-tr-ds11030-30kg,,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,2,true,1,,"554,000",IDR,"Tora Digital Scale 30kg

Kapasitas maksimal: 30 kg
Kapasitas minimal : 200 gram
Akurasi : 5 gram
Voltage: 220 volt
Tampilan digital led depan dan belakang.
Baterai bisa diisi ulang (Rechargable)

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan

Barang yang dijual toko FloeShop selalu original tidak KW
Selama produk dapat dibeli artinya stok masih ada",3c9e63519b286f30844d374ca7fb30c8
854381425,,Timbangan Digital Weston Clarita W7SD-CL5E 5kg,https://www.tokopedia.com/floeshop/timbangan-digital-weston-clarita-w7sd-cl5e-5kg,variant parent,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,100,true,1,,"162,000",IDR,"Timbangan Dapur Digital Weston Clarita 5 Kg [W7SD- CL5]

Kapasitas maksimal: 5 kg
Akurasi: 1gr
Bisa digunakan untuk mengukur dalam satuan &#34;gram&#34; dan &#34;ml&#34;
Termasuk baterai bulat di dalamnya

Cocok untuk menimbang tepung, gula, dan bahan untuk membuat kue

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan

*Tanyakan terlebih dahulu warna yang diinginkan untuk memastikan warnanya ada*
Barang yang dijual toko FloeShop selalu original tidak KW
Selama produk dapat dibeli artinya stok masih ada",911fcee6ac18ad942cd38ae2c3e8f338
854381441,,Timbangan Digital Weston Clarita W7SD-CL5E 5kg - Beige,https://www.tokopedia.com/floeshop/timbangan-digital-weston-clarita-w7sd-cl5e-5kg-beige,variant of 854381425,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,10,true,1,,"162,000",IDR,"Timbangan Dapur Digital Weston Clarita 5 Kg [W7SD- CL5]

Kapasitas maksimal: 5 kg
Akurasi: 1gr
Bisa digunakan untuk mengukur dalam satuan &#34;gram&#34; dan &#34;ml&#34;
Termasuk baterai bulat di dalamnya

Cocok untuk menimbang tepung, gula, dan bahan untuk membuat kue

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan

*Tanyakan terlebih dahulu warna yang diinginkan untuk memastikan warnanya ada*
Barang yang dijual toko FloeShop selalu original tidak KW
Selama produk dapat dibeli artinya stok masih ada",e9589ea55119fa20ea7b418c482ee4d0
854381440,,Timbangan Digital Weston Clarita W7SD-CL5E 5kg - Silver,https://www.tokopedia.com/floeshop/timbangan-digital-weston-clarita-w7sd-cl5e-5kg-silver,variant of 854381425,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,10,true,1,,"162,000",IDR,"Timbangan Dapur Digital Weston Clarita 5 Kg [W7SD- CL5]

Kapasitas maksimal: 5 kg
Akurasi: 1gr
Bisa digunakan untuk mengukur dalam satuan &#34;gram&#34; dan &#34;ml&#34;
Termasuk baterai bulat di dalamnya

Cocok untuk menimbang tepung, gula, dan bahan untuk membuat kue

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan

*Tanyakan terlebih dahulu warna yang diinginkan untuk memastikan warnanya ada*
Barang yang dijual toko FloeShop selalu original tidak KW
Selama produk dapat dibeli artinya stok masih ada",234d42b5bdcdbfd5bee75ed5cd463963
883014748,,Timbangan Manual / Analog Dapur Kenmaster,https://www.tokopedia.com/floeshop/timbangan-manual-analog-dapur-kenmaster,,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,9,true,1,,"47,500",IDR,"Tersedia varian 3kg dan 5kg
Mohon tanyakan terlebih dahulu varian yang diinginkan sebelum membeli

Untuk melihat timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan",7ab195e4de6794a9f3bcd87f3d1923c2
858697098,,Timbangan Manual /Analog Dapur Camry Dial Spring Scale,https://www.tokopedia.com/floeshop/timbangan-manual-analog-dapur-camry-dial-spring-scale,,958,Dapur ~ Peralatan Dapur ~ Timbangan Dapur,99,true,1,,"165,000",IDR,"Timbangan ini memiliki 4 varian berat:
5kg, 10kg, 15kg, 20kg
Mohon disertakan di catatan varian berat yang ingin dipesan

Termasuk mangkok stainless steel

Varian timbangan lainnya:
https://www.tokopedia.com/floeshop/etalase/timbangan",a54bc43a4fdbdd657c21bb9c0be7d636
1061186417,,Tong Tempat Keranjang Sampah Jumbo Warna,https://www.tokopedia.com/floeshop/tong-tempat-keranjang-sampah-jumbo-warna,,1021,Rumah Tangga ~ Kebersihan ~ Tempat Sampah,94,true,1,,"18,000",IDR,"Pengiriman untuk barang ini hanya berlaku untuk gojek/grab

Diameter: 33cm
Tinggi: 32cm",3ac170c9f1e338c3b1f17166b9831aaf
1061184290,,Tong Tempat Keranjang Sampah Silver,https://www.tokopedia.com/floeshop/tong-tempat-keranjang-sampah-silver,,1021,Rumah Tangga ~ Kebersihan ~ Tempat Sampah,100,true,1,,"12,000",IDR,"Pengiriman untuk barang ini hanya berlaku untuk gojek/grab

Diameter: 27cm
Tinggi: 26cm",a465fd7ba6996c7311e0145dde4bb47b
1048715198,,Toples Set Seal Pack Container Maspion RH 1-7,https://www.tokopedia.com/floeshop/toples-set-seal-pack-container-maspion-rh-1-7,,1036,Dapur ~ Penyimpanan Makanan ~ Toples Makanan,100,true,1,,"110,000",IDR,"Bahan kuat tidak mudah pecah

Isi 7, sizenya:
Toples (1)= ~10 Liter
Toples (2) = ~7 Liter
Toples (3) = ~5 Liter
Toples (4) = ~3 Liter
Toples (5) = ~2 Liter
Toples (6) = ~1 Liter
Toples (7) = ~0.5 Liter

Mohon tanyakan varian warna terlebih dahulu, diluar itu akan kami kirim secara random",d689f63b2c97afada53df4850a5800f1
870873910,,Troli Lipat Serbaguna / Multifunction Folded Trolley,https://www.tokopedia.com/floeshop/troli-lipat-serbaguna-multifunction-folded-trolley,,4289,Pertukangan ~ Alat Angkut Barang ~ Trolley,5,true,1,,"135,000",IDR,"Body hitam, sangat kokoh untuk mengangkut barang seperti galon. Sangat nyaman untuk digunakan karena dapat dilipat dengan mudah.",80fde47d796356071b9f877479e81c06
1077861340,,Tutup Anti Tumpah Galon,https://www.tokopedia.com/floeshop/tutup-anti-tumpah-galon,,1191,Dapur ~ Peralatan Dapur ~ Pompa Galon,9,true,1,,"4,000",IDR,,ca1f6adcf11c37aca0d3e532e605dbd1
794316595,,Twinings Tea - Darjeeling - 10 Tea Bags,https://www.tokopedia.com/floeshop/twinings-tea-darjeeling-10-tea-bags,,2791,Makanan & Minuman ~ Teh ~ Teh Kemasan,1,true,1,,"41,000",IDR,,74ee8866bb06ab7272982f9a234632b7
1003792181,,Wajan / Katel Penggorengan Maxim Teflon Valentino Set 2 Pcs,https://www.tokopedia.com/floeshop/wajan-katel-penggorengan-maxim-teflon-valentino-set-2-pcs,,949,Dapur ~ Peralatan Masak ~ Wajan,19,true,1,,"183,500",IDR,"Termasuk:
-22cm Frypan
-30cm Wok
-Nylon Spatula
-Sponge

Bagian dalam terbuat dari teflon yang anti lengket",4ccb6a7cafdddbc75b4e9b1a19130aed
939920107,,Wonder Wok 27cm,https://www.tokopedia.com/floeshop/wonder-wok-27cm,,949,Dapur ~ Peralatan Masak ~ Wajan,100,true,1,,"71,800",IDR,"Deskripsi Wonder Wok 27cm
Wonder Wok Non Stick Coating Easy To Clean

Dilengkapi dengan handle bakelite yang nyaman digunakan
Tahan terhadap goresan, mengurangi resiko terkontaminasi zat-zat kimia, panas secara merata, mudah dibersihkan, dan tahan lama
Material : Aluminium
Diameter : 27cm
Warna : Merah",a54d96da57c5a4c782f521bb96ace910
939924112,,Wonder Wok 30cm,https://www.tokopedia.com/floeshop/wonder-wok-30cm,,949,Dapur ~ Peralatan Masak ~ Wajan,99,true,1,,"77,800",IDR,"Deskripsi Wonder Wok 30cm
Wonder Wok Non Stick Coating Easy To Clean

Dilengkapi dengan handle bakelite yang nyaman digunakan
Tahan terhadap goresan, mengurangi resiko terkontaminasi zat-zat kimia, panas secara merata, mudah dibersihkan, dan tahan lama
Material : Aluminium
Diameter : 30 cm
Warna : Merah",7d94f2e3e8ce6084b6cac86cc0d07cea
831293219,,Wonder Wok 33cm,https://www.tokopedia.com/floeshop/wonder-wok-33cm,,948,Dapur ~ Peralatan Masak ~ Panci,47,true,1,,"87,800",IDR,"Wonder Wok Non Stick Coating Easy To Clean

Dilengkapi dengan handle bakelite yang nyaman digunakan
Tahan terhadap goresan, mengurangi resiko terkontaminasi zat-zat kimia, panas secara merata, mudah dibersihkan, dan tahan lama
Material : Aluminium
Diameter : 33 cm
Warna : Merah",a7bcc7856075f90c012d37ad7694bd65
939928204,,Wonder Wok 36cm,https://www.tokopedia.com/floeshop/wonder-wok-36cm,,949,Dapur ~ Peralatan Masak ~ Wajan,99,true,1,,"99,800",IDR,"Deskripsi Wonder Wok 36cm
Wonder Wok Non Stick Coating Easy To Clean

Dilengkapi dengan handle bakelite yang nyaman digunakan
Tahan terhadap goresan, mengurangi resiko terkontaminasi zat-zat kimia, panas secara merata, mudah dibersihkan, dan tahan lama
Material : Aluminium
Diameter : 36 cm
Warna : Merah",46e8040fe683cb794c8523c8315cf123
